"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.7125,284.487546136996,1000,4.09835130394555,1.3157696748063,0.997985480461866,1.48978495044837,1.0513313499388,382.327470222538,903.921818510348,632.682203905585,400.528737453609,1107.06179090023,0.926995427681665,0.672583502297425,0.604005491556281,0.926949286001343,0.603070149457897,8.37337433505927,4.22103280396072,1.53519776822595,2.79619374008912,1.66494059631711,306.576866816378,375.135411005956,375.504576084586,305.328567454953,495.167234389355,1155.70497655065,9228.87330357102,2377.66144579879,791.799109857865,6143.46914537484
90,0.215,0.7125,284.487546136996,1000,0.994557370691555,2.39053944069017,1.5618895783653,1.2543081397012,1.05898521959284,2645.66101586671,449.597291352451,568.498558956562,1144.05583411997,875.720008705932,0.417292922297616,1.57553293133323,0.925575326989811,0.884774754966318,0.6583741208244,4.40764498532767,7.19847162503495,3.94572006603,5.10042228513709,1.73748134725408,403.830730584236,333.039670714561,361.468625214604,568.626599391833,458.278545359466,1304365.61138653,908.341147123371,1257.51138735269,5797.16490641695,3859.55213652797
90,0.215,0.7125,284.487546136996,1000,0.68973150133924,1.2668992038433,0.933506997963129,1.23967055423021,1.39876267125206,4105.8360586381,705.3089991402,1120.43412006026,872.600328923365,670.840158773588,0.355201016313289,0.57754445743508,0.698683088858049,0.637449910278604,0.846966032528785,6.1148001479885,2.89598625890665,1.60830225288292,2.99086483923397,2.48689107594744,416.998591306756,404.25422859328,490.022303629817,413.1042858316,403.21068879986,821437.910463629,5699.41012389805,4949.91811069125,6870.56366270012,2839.25231464332
90,0.215,0.7125,284.487546136996,1000,1.56077830953471,0.741710214074893,1.17927265841885,1.00727123433313,0.936034359552406,765.51462928523,2723.68165396587,848.186480726037,1252.39716224861,1768.84163745879,0.715967936516186,0.373967735602303,0.526027505990182,0.690198440829245,0.577027567121049,6.82680192995334,1.37773078912494,2.47910776663964,1.64983582561528,1.64649354161075,352.927338377646,847.408867621265,429.657426916167,562.730713778707,665.509927874115,11670.6183203524,145983.554277013,7557.48826462855,4837.09585663092,30421.1757337116
90,0.215,0.7125,284.487546136996,1000,1.13155937822287,1.78359718482784,0.938700701185228,12.3535336530213,1.18328108719078,913.037470675919,579.794511479248,896.029081965231,339.299653655799,897.297337538998,0.855091007151719,1.03907362538857,0.616159991747014,1.24826559061244,0.733575716848677,1.6540705524174,3.79131714066235,1.52660689643302,29.4871907921091,2.24571812969024,487.110815808745,381.352214133042,461.314482669816,296.976417149993,463.231839212538,2578.44240661669,1554.92293424727,3838.80734357918,760.24831615452,4953.25470608766
90,0.215,0.7125,284.487546136996,1000,0.986143549821051,1.0278162729609,2.73925686063157,0.48232491762967,1.44675534886334,1067.7967858378,1080.04996607013,469.599453841791,13223.2346541418,616.43600628979,0.501082050617114,0.551704566017035,1.17505138471576,0.258262878659305,1.00815354688755,1.64220265441621,1.40957179702278,39.8215283075963,0.907089812872072,2.22987236638447,493.113770262761,570.496958911956,301.933397317411,1308.39710478001,398.198912113834,12108.166859193,11966.2128611048,1842.00962628118,4044354.95106195,1810.11488030537
90,0.215,0.9,477.929441292003,1000,1.81750854060153,1.15110222275673,0.876662846789369,1.15557779701793,1.18020183843464,781.909789809256,1163.19249187754,1071.31475772309,884.008951042259,844.797749491688,1.33383060065101,0.649957973578872,0.551537768841044,0.80497142930307,0.858954022516781,3.31225455994944,2.85079846432073,1.33382590063207,1.63714891548487,1.67130742899658,533.930353225515,588.881490507972,552.867952582368,534.912397835465,546.338605545329,2057.06762311117,8051.47046796935,4581.15258510417,2431.48499362168,2203.2176830441
90,0.215,0.9,477.929441292003,1000,1.47841697575307,1.06193884062843,0.799510796427111,1.5482281938728,0.953452862352715,692.00603049139,1370.96348477343,1768.43709699823,889.984422178243,1040.49404367464,0.939536899854167,0.630558436653735,0.523494418827896,0.942114224936177,0.716799107098793,2.76962919502161,2.02415523504064,1.20610063367963,2.41824351924548,1.22688937217656,492.242044893649,647.056598898097,766.880615069205,536.183361803874,569.303540324298,1621.04760604553,10114.6876490426,15812.2038878249,2937.63194665423,3055.4067302648
90,0.215,0.9,477.929441292003,1000,1.97307129771604,0.993871672385697,0.959987111162775,0.933553073579735,1.3156328475854,638.492583474452,1183.88922483026,1339.44257825228,1182.35088827333,837.390435443107,1.36826827879909,0.672819829170179,0.684315739040292,0.64333808981992,0.957580059302695,3.31012281421051,1.44512771005123,1.39151351623052,1.32993118415208,2.14326643385896,475.765526645,652.899581183382,612.42228088013,625.225736368214,527.758525582277,1217.86584362561,3973.16822174882,4922.3072364746,3530.13580673438,1835.62142949804
90,0.215,0.9,477.929441292003,1000,2.91408469581769,1.25791665104943,1.06442817102149,0.991822753955059,1.60274981384034,579.580065739765,852.763347011435,928.181237593936,1493.64243777666,745.639956736691,1.55441962331216,0.772113646840666,0.833496781918694,0.714942848231098,0.963664851611523,10.1202257341632,3.59331046439097,1.36370376884175,1.50945456238334,3.46173950299083,478.489484472985,510.876252840176,565.072236808291,733.108110883837,520.896519173987,1453.06593560399,3081.43391430276,2264.78373032309,5980.79995378149,1986.3804611729
90,0.215,0.9,477.929441292003,1000,1.08273027657987,0.971745986643546,1.44208622437,1.64575684452235,1.66354570321799,1212.11598669781,2046.14576782296,654.603125621437,736.318489403424,864.635918330009,0.759242174004098,0.584421799286907,0.999237810300881,1.15498759870986,0.901468666656439,1.64644638041735,1.50855827902315,2.19445516645172,3.16096363397376,3.19351639724984,606.991632324091,858.958115356856,458.461201670048,509.364864491006,552.491872635214,3310.66439476932,21845.3657378528,1135.28384490121,1651.28746722279,3204.32195276821
90,0.215,0.9,477.929441292003,1000,1.52068992434144,0.962973337219336,1.22425142699481,0.975539217733739,1.26141727108105,725.793447276506,1458.74623436917,559.800105898704,1061.30490223069,1937.20356893147,0.872410560432795,0.706107975334657,0.903716626765727,0.637257602131119,0.59719695296553,2.50442413944152,1.51218432204131,1.62130362162666,2.92478532748404,5.1486897182338,468.24363407316,717.784180652897,390.851734594179,532.732761899029,707.041062213637,1837.67911402754,6928.28058990554,945.427347748221,4900.92913618665,7307.76397232662
90,0.215,0.9,477.929441292003,1000,0.959367452975262,1.46097160963073,1.73277301899616,1.47701256262787,1.05806756183577,1961.39120009164,745.093046757478,741.105764172483,730.463829480456,843.624410677019,0.388739096995034,0.621737075109469,1.10263883008817,0.971108680961969,0.719408036399985,2.90327372847178,2.25873255534883,2.51937017261482,1.98454363453072,3.05396540040042,626.769365159558,495.323474101735,487.275670828905,496.312596652825,501.940175617118,273898.558301049,2949.05354521957,1551.91573356749,1605.74909369871,2650.39958775635
90,0.215,0.9,477.929441292003,1000,2.4732478470143,1.09217125116887,1.12290790369432,1.2036861455032,1.52274924630343,690.611723340447,1302.60551656164,839.574915445705,857.597517357128,656.028571291169,0.933621571735309,0.727329035446129,0.751389647378555,0.827813973130407,0.825981126482864,8.8618210218899,1.51916416883932,1.50751201932928,2.22961373349531,2.60245926336496,496.172613545803,673.287621268214,556.229214330235,525.39591454441,468.287643138956,2771.1971673446,4852.74283926858,1982.36271968468,2316.34049724762,1539.30720725231
90,0.215,0.9,477.929441292003,1000,1.54317816169927,1.70804657446476,0.962430036101272,0.873209066250716,3.63932037954522,1030.28255110973,640.92385970121,1122.26017227057,1409.36775786573,599.158900440494,0.519091231943391,0.605395924046683,0.500400567964619,0.466623374425811,2.00953265311133,2.21951208570021,3.20631113712856,1.51136734315526,1.61685110780669,6.39057678366804,595.507684759516,464.705972943908,590.960163263116,635.537604434177,484.903513670949,6414.46110125816,4037.09207139576,6381.19446913406,17429.2283687541,886.799662413556
90,0.215,0.9,477.929441292003,1000,1.1942676519108,1.28810226796511,0.889765590093985,2.53635807462888,1.18922164817209,780.283536900793,1195.60828736619,975.796439483883,573.97463360478,661.946761966785,0.86230958934183,0.872747250494965,0.704305702084758,1.11351263009961,0.907345295761091,1.87431350111609,11.622189583488,1.20464212120758,8.80373470414508,1.60785414386131,485.643077326622,485.925413240972,548.428236700078,466.336956643555,439.172066673673,2576.68985705082,7214.28573353147,2529.69166646609,2319.78590140592,1477.46750475721
90,0.215,1,Inf,1000,1.39955306938131,1.11662696079755,2.11846017711501,0.965876311654769,1.25565125602533,1158.066355229,805.012876363814,545.87623377458,2105.53257143175,847.83864429197,0.893896795688102,0.776759226170705,1.50174157454204,0.33298690338811,0.874763782639889,5.03519686803084,1.84951310927333,3.21249142222018,3.23143184223794,1.93946157235917,647.592393431678,508.504872905235,430.361136036484,707.23214685191,549.291994289567,6065.14771778987,1855.46153419857,777.597942227443,10845723.2197047,1927.65202744072
90,0.215,1,Inf,1000,1.62843633174904,1.31127510478106,0.859146762726083,1.09016808405887,1.31290003132398,689.214658184528,806.889746295175,1145.01569202302,1104.06249807144,955.28050095828,1.11188875018033,0.655778484911569,0.506494089418477,0.705672325321362,0.858127638935874,2.53460579901788,2.08552810458691,1.45002627323456,1.77376829646948,2.06699827519201,473.166851825522,509.117110175361,574.361125374161,592.963616451954,614.57961416461,1274.32577007321,3019.54466502326,8971.17629860185,6495.07328489681,2469.65555545907
90,0.215,1,Inf,1000,1.51500805167713,1.2385781627085,1.17894863592496,2.28474914201939,0.60978248725874,504.839605172035,823.357272296023,1213.88314554345,424.230577866371,4230.59450778921,0.729175368801931,0.724471961526505,0.671695260483534,1.63589923265976,0.338275964630672,2.40160585820278,2.61577655804589,4.35012523365966,3.24435320551277,1.4249046918343,371.367580302001,461.194372966712,526.719617068998,349.045701476462,839.404774940224,1222.43870223978,3972.79762802218,8420.53667999619,590.63433570348,282920.449784123
90,0.215,1,Inf,1000,1.0440698664398,1.19334220627799,1.14839670457658,1.32030621757527,1.46035293763393,965.493756795471,1485.94360876184,763.084902632419,834.623615330162,637.465727682238,0.69621964835691,0.843735690169973,0.712295131666461,0.869293154039727,0.939629136415437,3.12533342652032,2.93399548788903,1.93996988296377,4.00664058502659,2.21022976283787,530.502313128504,653.337881647493,474.065051681674,541.60363761024,442.97922566177,3636.99877998082,9173.41451617662,2388.00860937256,2857.19948994879,1370.86596973331
90,0.215,1,Inf,1000,1.02317156986448,1.72923494271949,1.13461579172828,0.828593309070223,1.99200962226183,1700.8578824456,512.67242312546,483.832670622861,1937.8217917115,578.37054016326,0.637916839953106,0.800063177048177,0.853093529844215,0.537814262313249,0.850361537547409,2.92827575090051,2.6832672500623,1.57129601060974,1.32698839719932,3.65571473470038,633.765889110204,386.596787115465,337.419266009887,818.657211194985,419.536838024419,14452.7974925034,1031.71162330282,854.452964231666,12951.0595012407,1755.40020309505
90,0.215,1,Inf,1000,0.750739741239539,1.93902116842878,1.23424670741198,1.3244141273859,1.56963475965721,3492.46152518915,630.354126441918,658.438654314101,945.266459030227,743.034789289359,0.4463357907137,1.32893850856833,0.934974413743928,0.753839583034558,1.10302258631613,1.4866317851501,3.21811679690229,1.78526884168381,3.4987471729572,2.52782994986265,996.067326228932,487.062151433344,472.840154664045,588.360179181369,531.548113868665,102109.679717969,943.061633210047,1141.5348768353,3849.29233252401,1492.70681134497
90,0.215,1,Inf,1000,1.30700457666265,1.05758283792616,0.986236848745175,1.50056009537611,1.22946210968712,899.725504260569,1202.08497806915,1329.92628404483,824.178215999129,868.671542069269,0.877274735945491,0.650977304558259,0.633063135553664,0.910946594216123,0.933997976552479,1.93459426735258,1.66758869600631,1.79642227982418,2.81047864894368,1.69016408443194,585.888003801008,677.848643155453,666.555040265451,549.052281386925,560.759476965264,2151.23456384147,4523.92589800898,6835.70717738912,1860.15050906421,1975.09313596345
90,0.215,1,Inf,1000,0.90270468149456,1.20815016988407,1.34705881010524,1.03546808550033,1.13224177460833,1344.71265145981,746.899069161102,1050.63954375334,1386.13747317746,786.57567238373,0.691193497113955,0.953847688840758,0.828317233346408,0.671345476248465,0.860488052094058,1.09761434760652,1.66786517526375,4.61071657480767,1.51473551742073,1.42355862393376,723.661052633563,521.904272259557,708.546118168854,696.030887249125,501.617753280761,4096.98410477106,1411.66086438163,6724.16818298569,4541.49176112852,1754.34739542963
90,0.215,1,Inf,1000,1.10780325835171,1.01640186080609,1.24060462045569,2.32556179432704,1.05860938273549,752.11753838973,1786.86333487405,599.297377787383,1074.54413524274,1239.338030833,0.888151813567233,0.657416415913483,0.931208835303336,1.02551237576396,0.629565022817413,1.37511177596424,1.7067188732844,1.61005595328126,3.99888442281655,1.52730688188467,475.480428349288,808.809535607756,456.000312167622,660.092467488479,705.497463970885,1493.01690538918,17087.9862581623,1019.74006504108,2207.50775107072,10191.4643279971
90,0.215,1,Inf,1000,1.68696696504975,0.954552826406301,1.01887556514346,1.5085499759652,3.10105922863068,734.854621896416,1456.6263022896,799.256886335977,595.078585708961,749.719612920865,0.99953367818646,0.646529428632479,0.628370477603987,0.81338572753561,1.12998232519637,2.93907961972854,1.47352792860003,1.67608095358863,3.32671044813093,12.9375998551089,503.472741269258,688.039719412597,511.931108513527,465.777974149474,588.354710162688,1851.68040486735,6155.15193363497,2441.95391236629,1377.52125248128,3381.64484527662
90,0.215,0.25,82.2340959484096,1000,1.64075365186494,1.59072074076736,0.842001023621614,1.42699117655558,1.83532499690431,1014.04750818048,488.702101148884,1872.68698667317,736.370707522715,274.381126159726,1.10366016704857,1.07995487955833,0.434909219441027,0.982455124156073,0.731306153534244,4.40462846175718,6.44526123599197,2.98073635732613,5.67987091841584,3.29479370902601,259.92747338846,109.747599521377,205.267426151496,267.071375297528,157.455167474389,3926.41272143224,1568.63627270183,86896.148974447,2630.88582798368,1538.78003220901
90,0.215,0.25,82.2340959484096,1000,1.65655315786476,0.740259584216296,1.45456548979387,1.16155276109398,6.20653313175488,535.139166696278,4739.97997403224,555.033666519052,544.678021317839,2646.15958114096,1.06596901527727,0.576955588424618,0.805389649649736,0.525901611590445,6.20653705957661,5.97970998542121,3.69915802686619,4.66599968414991,3.5176345178457,6.2065794236135,202.672358005016,776.476380403253,161.224869859185,152.403069985218,2646.16006272339,2485.77972167755,32983.2395584596,4542.52100981864,16036.5119943116,2646.16542096184
90,0.215,0.25,82.2340959484096,1000,4.16675797575224,2.09873047561267,2.29090943925007,1.2862655382001,1.09479298564849,2020.07483337015,204.452186167676,447.029672311209,692.306917365476,2817.07596895982,2.14412387648811,1.10161530662712,1.65066175105524,0.661687695015057,0.822091507072435,4.2223710332703,3.85480918979553,8.48050360467075,3.5245945360271,4.73369721191181,253.001809557516,130.688977059844,170.223149760375,193.722490198076,283.390057086351,2026.88629812683,573.384585066904,1124.12164347177,12807.2933876096,7491.27223924712
